record_id,dataset_name,country,country_filter_value,iso2,state_or_region,language,model_family,timestamp_utc,turn_count,prompt_topic,sample_user_prompt_cleaned,assistant_response_summary,toxic,redacted,privacy_level,data_status,source_url,notes
WC_FR_0021,allenai/WildChat-4.8M,France,France,FR,Île-de-France,French,gpt-3.5-turbo,2024-04-13T07:53:00Z,8,travel_local_help,Peux-tu: Create a simple travel plan for a weekend visit.,Builds a short itinerary with practical suggestions.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_FR_0022,allenai/WildChat-4.8M,France,France,FR,Provence-Alpes-Côte d'Azur,English,gpt-3.5-turbo,2023-10-16T01:30:00Z,4,health_general_info,Traduis: Explain general wellness tips without giving medical diagnosis.,Gives general information and recommends professional advice when needed.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_FR_0023,allenai/WildChat-4.8M,France,France,FR,Auvergne-Rhône-Alpes,French,o1-mini,2023-06-21T07:42:00Z,1,creative_writing,Create: Write a short adventure story with a strong opening scene.,Creates a structured story scene and character setup.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_FR_0024,allenai/WildChat-4.8M,France,France,FR,Provence-Alpes-Côte d'Azur,French,gpt-4o,2024-02-10T22:14:00Z,2,business_email,Explique: Write a professional email asking for a meeting next week.,Drafts a polite and clear business email.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_FR_0025,allenai/WildChat-4.8M,France,France,FR,Île-de-France,English,gpt-4o,2023-06-17T18:59:00Z,7,business_email,Peux-tu: Write a professional email asking for a meeting next week.,Drafts a polite and clear business email.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_FR_0026,allenai/WildChat-4.8M,France,France,FR,Occitanie,English,gpt-4o,2024-03-13T01:03:00Z,2,job_career,Create: Help me improve my resume bullet points for a data role.,Rewrites bullets with stronger action verbs and outcomes.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_FR_0027,allenai/WildChat-4.8M,France,France,FR,Provence-Alpes-Côte d'Azur,English,gpt-4o,2025-03-29T18:36:00Z,8,creative_writing,Peux-tu: Write a short adventure story with a strong opening scene.,Creates a structured story scene and character setup.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_FR_0028,allenai/WildChat-4.8M,France,France,FR,Occitanie,French,gpt-3.5-turbo,2023-09-18T09:14:00Z,3,creative_writing,Explique: Write a short adventure story with a strong opening scene.,Creates a structured story scene and character setup.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_FR_0029,allenai/WildChat-4.8M,France,France,FR,Occitanie,French,gpt-4,2024-03-25T17:12:00Z,8,travel_local_help,Peux-tu: Create a simple travel plan for a weekend visit.,Builds a short itinerary with practical suggestions.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_FR_0030,allenai/WildChat-4.8M,France,France,FR,Occitanie,English,gpt-4o,2025-05-10T05:08:00Z,1,travel_local_help,Traduis: Create a simple travel plan for a weekend visit.,Builds a short itinerary with practical suggestions.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_FR_0031,allenai/WildChat-4.8M,France,France,FR,Normandy,French,gpt-3.5-turbo,2024-01-02T20:26:00Z,1,translation_language,Create: Translate this paragraph and explain the grammar choices.,Provides translation plus grammar explanation.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_FR_0032,allenai/WildChat-4.8M,France,France,FR,Île-de-France,French,gpt-3.5-turbo,2024-12-07T08:39:00Z,7,health_general_info,Peux-tu: Explain general wellness tips without giving medical diagnosis.,Gives general information and recommends professional advice when needed.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_FR_0033,allenai/WildChat-4.8M,France,France,FR,Normandy,French,gpt-4o,2025-07-13T18:13:00Z,1,education_homework,Traduis: Explain this math concept in simple steps for a student.,Breaks the topic into beginner-friendly steps.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_FR_0034,allenai/WildChat-4.8M,France,France,FR,Normandy,French,gpt-4o,2024-03-10T22:03:00Z,1,data_analysis,Peux-tu: Show me how to summarize this dataset using Python.,Outlines Pandas steps and summary metrics.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_FR_0035,allenai/WildChat-4.8M,France,France,FR,Provence-Alpes-Côte d'Azur,English,gpt-4.1-mini,2024-08-15T01:14:00Z,7,data_analysis,Traduis: Show me how to summarize this dataset using Python.,Outlines Pandas steps and summary metrics.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_FR_0036,allenai/WildChat-4.8M,France,France,FR,Provence-Alpes-Côte d'Azur,English,gpt-4o,2025-03-20T06:01:00Z,2,coding_debugging,Explique: Help debug a Python function that reads a CSV file.,Explains debugging steps and suggests a corrected approach.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_FR_0037,allenai/WildChat-4.8M,France,France,FR,Occitanie,French,gpt-4-turbo,2023-08-22T18:03:00Z,7,entertainment_games,Peux-tu: Design a basic game idea with characters and levels.,"Suggests game mechanics, character roles, and progression.",false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_FR_0038,allenai/WildChat-4.8M,France,France,FR,Occitanie,French,gpt-4o,2025-03-16T19:50:00Z,5,business_email,Peux-tu: Write a professional email asking for a meeting next week.,Drafts a polite and clear business email.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_FR_0039,allenai/WildChat-4.8M,France,France,FR,Occitanie,French,gpt-4o,2024-03-07T17:01:00Z,6,personal_planning,Traduis: Help me organize my weekly study schedule.,Creates a structured study plan.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_FR_0040,allenai/WildChat-4.8M,France,France,FR,Normandy,French,gpt-4o,2024-05-30T12:47:00Z,6,personal_planning,Peux-tu: Help me organize my weekly study schedule.,Creates a structured study plan.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_FR_0041,allenai/WildChat-4.8M,France,France,FR,Occitanie,English,gpt-4.1-mini,2024-05-21T06:49:00Z,7,coding_debugging,Explique: Help debug a Python function that reads a CSV file.,Explains debugging steps and suggests a corrected approach.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_FR_0042,allenai/WildChat-4.8M,France,France,FR,Provence-Alpes-Côte d'Azur,French,gpt-4.1-mini,2023-08-25T09:35:00Z,6,travel_local_help,Explique: Create a simple travel plan for a weekend visit.,Builds a short itinerary with practical suggestions.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_FR_0043,allenai/WildChat-4.8M,France,France,FR,Normandy,English,gpt-4,2023-11-04T22:59:00Z,5,travel_local_help,Peux-tu: Create a simple travel plan for a weekend visit.,Builds a short itinerary with practical suggestions.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_FR_0044,allenai/WildChat-4.8M,France,France,FR,Occitanie,English,gpt-4.1-mini,2023-12-11T07:08:00Z,3,job_career,Peux-tu: Help me improve my resume bullet points for a data role.,Rewrites bullets with stronger action verbs and outcomes.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_FR_0045,allenai/WildChat-4.8M,France,France,FR,Normandy,English,gpt-4o,2024-08-08T03:19:00Z,4,job_career,Create: Help me improve my resume bullet points for a data role.,Rewrites bullets with stronger action verbs and outcomes.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_FR_0046,allenai/WildChat-4.8M,France,France,FR,Auvergne-Rhône-Alpes,English,gpt-4o,2024-12-01T13:03:00Z,7,education_homework,Peux-tu: Explain this math concept in simple steps for a student.,Breaks the topic into beginner-friendly steps.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
